5536-07-22-00210017 10.82
5536-07-22-00210018 10.95
5536-07-22-00210019 11.07
5536-07-22-00210020 11.13
5536-07-22-00210021 10.98
5536-07-22-00210022 0.0
5536-07-22-00210023 1.78
5536-07-22-00210024 2.25
5536-07-22-00210025 2.13
5536-07-22-00210026 2.03
5536-07-22-00210027 1.55
5536-07-22-00210028 2.13
5536-07-22-00210029 2.4
5536-07-22-00210030 2.12
5536-07-22-00210031 1.7
5536-07-22-00210032 1.67
5536-07-22-00210033 0.0
5536-07-22-00210034 0.0
5536-07-22-00210035 0.0
5536-07-22-00210036 0.0
5536-07-22-00210037 0.0
5536-07-22-00210038 0.0
5536-07-22-00210039 3.22
5536-07-23-00210000 6.03
5536-07-23-00210001 3.65
5536-07-23-00210002 3.87
5536-07-23-00210003 5.4
5536-07-23-00210004 3.1
5536-07-23-00210005 4.38
5536-07-23-00210006 6.62
5536-07-23-00210007 6.62
5536-07-23-00210008 7.1
5536-07-23-00210009 4.23
5536-07-23-00210010 2.3
5536-07-23-00210011 6.28
5536-07-23-00210012 6.13
5536-07-23-00210013 6.73
5536-07-23-00210014 6.9
5536-07-23-00210015 7.08
5536-07-23-00210016 2.83
5536-07-23-00210017 1.55
5536-07-23-00210021 2.18
5536-07-23-00210022 2.68
5536-07-23-00210023 1.82
5536-07-23-00210024 2.03
5536-07-23-00210025 1.98
5536-07-23-00210026 0.0
5536-07-23-00210027 2.05
5536-07-23-00210028 0.0
5536-07-23-00210029 0.0
5536-07-23-00210030 0.0
5536-07-23-00210031 0.0
5536-07-23-00210032 0.0
5536-07-23-00210033 0.0
5536-06-29-00200035 0.0
5536-06-29-00200036 1.85
5536-06-29-00200037 0.0
5536-06-29-00200038 2.82
5536-06-29-00200039 4.05
5536-07-20-00200000 5.25
5536-07-20-00200001 6.1
5536-07-20-00200002 6.45
5536-07-20-00200003 7.15
5536-07-20-00200004 7.3
5536-07-20-00200005 7.38
5536-07-20-00200006 7.62
5536-07-20-00200007 7.83
5536-07-20-00200008 8.15
5536-07-20-00200009 7.07
5536-07-20-00200010 7.5
5536-07-20-00200011 8.15
5536-07-20-00200012 8.9
5536-07-20-00200013 10.8
5536-07-20-00200014 10.0
5536-07-20-00200015 10.88
5536-07-20-00200016 10.13
5536-07-20-00200017 13.95
5536-07-20-00200018 14.77
5536-07-20-00200019 11.03
5536-07-20-00200020 11.38
5536-07-20-00200021 15.23
5536-07-20-00200022 17.82
5536-07-20-00200023 18.43
5536-07-20-00200024 17.77
5536-07-20-00200025 15.7
5536-07-20-00200026 16.55
5536-07-20-00200034 7.37
5536-07-20-00200035 7.73
5536-07-20-00200036 9.45
5536-07-20-00200037 12.18
5536-07-20-00200038 12.27
5536-07-20-00200039 10.22
5536-07-21-00200000 3.13
5536-07-21-00200001 5.32
5536-07-21-00200002 6.78
5536-07-21-00200003 6.65
5536-07-21-00200004 7.98
5536-07-21-00200005 8.22
5536-07-21-00200006 8.27
5536-07-21-00200007 8.42
5536-07-21-00200008 9.03
5536-07-21-00200009 11.5
5536-07-21-00200010 11.37
5536-07-21-00200011 13.98
5536-07-21-00200012 13.63
5536-07-21-00200013 14.3
5536-07-21-00200014 8.55
5536-07-21-00200015 7.62
5536-07-21-00200016 5.97
5536-07-21-00200017 6.82
5536-07-21-00200018 7.08
5536-07-21-00200019 6.65
5536-07-21-00200020 5.92
5536-07-21-00200021 6.08
5536-07-21-00200022 3.7
5536-07-21-00200023 0.93
5536-07-21-00200024 1.3
5536-07-21-00200025 4.13
5536-07-21-00200027 0.0
5536-07-21-00200028 0.0
5536-07-21-00200029 6.52
5536-07-21-00200030 13.15
5536-07-21-00200031 7.0
5536-07-21-00200032 6.23
5536-07-21-00200033 6.32
5536-07-21-00200034 5.62
5536-07-21-00200035 3.77
5536-07-21-00200036 5.73
5536-07-21-00200037 8.88
5536-07-21-00200038 9.2
5536-07-21-00200039 7.47
5536-07-22-00200000 3.83
5536-07-22-00200001 5.02
5536-07-22-00200002 4.9
5536-07-22-00200003 0.0
5536-07-22-00200012 1.02
5536-07-22-00200013 3.83
5536-07-22-00200014 7.18
5536-07-22-00200015 7.5
5536-07-22-00200016 5.38
5536-07-22-00200017 10.72
5536-07-22-00200018 10.77
5536-07-22-00200019 10.98
5536-07-22-00200020 10.93
5536-07-22-00200021 10.62
5536-07-22-00200022 0.0
5536-07-22-00200023 0.98
5536-07-22-00200024 1.58
5536-07-22-00200025 1.18
5536-07-22-00200026 1.32
5536-07-22-00200027 1.33
5536-07-22-00200028 1.85
5536-07-22-00200029 1.92
5536-07-22-00200030 0.0
5536-07-22-00200031 0.0
5536-07-22-00200032 0.0
5536-07-22-00200033 0.0
5536-07-22-00200034 0.0
5536-07-22-00200035 0.0
5536-07-22-00200036 0.0
5536-07-22-00200037 0.0
5536-07-22-00200038 0.0
5536-07-22-00200039 1.65
5536-07-23-00200000 4.92
5536-07-23-00200001 4.9
5536-07-23-00200002 4.77
5536-07-23-00200003 4.9
5536-07-23-00200004 2.45
5536-07-23-00200005 3.52
5536-07-23-00200006 4.83
5536-07-23-00200007 2.87
5536-07-23-00200008 0.0
5536-07-23-00200009 3.92
5536-07-23-00200010 2.83
5536-07-23-00200011 4.33
5536-07-23-00200012 4.47
5536-07-23-00200013 4.47
5536-07-23-00200014 4.57
5536-07-23-00200015 4.57
5536-07-23-00200016 0.0
5536-07-23-00200020 0.0
5536-07-23-00200021 1.72
5536-07-23-00200022 2.18
5536-07-23-00200023 1.15
5536-07-23-00200024 1.25
5536-07-23-00200025 1.17
5536-07-23-00200026 0.0
5536-07-23-00200027 0.0
5536-07-23-00200028 2.58
5536-07-23-00200029 0.0
5536-07-23-00200030 0.0
5536-07-23-00200031 0.0
5536-07-23-00200032 0.0
5536-07-23-00200033 0.0
5536-06-29-00190036 0.97
5536-06-29-00190037 1.67
5536-06-29-00190038 3.02
5536-06-29-00190039 4.28
5536-07-20-00190000 5.3
5536-07-20-00190001 5.67
5536-07-20-00190002 6.77
5536-07-20-00190003 7.18
5536-07-20-00190004 7.18
5536-07-20-00190005 7.33
5536-07-20-00190006 6.72
5536-07-20-00190007 6.82
5536-07-20-00190008 7.07
5536-07-20-00190009 7.38
5536-07-20-00190010 8.12
5536-07-20-00190011 8.15
5536-07-20-00190012 9.23
5536-07-20-00190013 9.9
5536-07-20-00190014 9.23
5536-07-20-00190015 10.97
5536-07-20-00190016 11.9
5536-07-20-00190017 16.3
5536-07-20-00190018 19.73
5536-07-20-00190019 19.73
5536-07-20-00190020 16.32
5536-07-20-00190021 8.78
5536-07-20-00190022 6.45
5536-07-20-00190023 9.18
5536-07-20-00190024 17.37
5536-07-20-00190025 17.42
5536-07-20-00190034 8.7
5536-07-20-00190035 8.73
5536-07-20-00190036 10.5
5536-07-20-00190037 11.85
5536-07-20-00190038 12.12
5536-07-20-00190039 9.08
5536-07-21-00190000 5.42
5536-07-21-00190001 7.12
5536-07-21-00190002 7.58
5536-07-21-00190003 6.83
5536-07-21-00190004 8.28
5536-07-21-00190005 8.22
5536-07-21-00190006 8.23
5536-07-21-00190007 8.32
5536-07-21-00190008 9.18
5536-07-21-00190009 9.65
5536-07-21-00190010 11.12
5536-07-21-00190011 13.2
5536-07-21-00190012 13.95
5536-07-21-00190013 12.55
5536-07-21-00190014 7.6
5536-07-21-00190015 6.25
5536-07-21-00190016 2.75
5536-07-21-00190017 5.03
5536-07-21-00190018 5.88
5536-07-21-00190019 5.9
5536-07-21-00190020 5.87
5536-07-21-00190021 5.33
5536-07-21-00190022 2.27
5536-07-21-00190023 0.0
5536-07-21-00190024 0.0
5536-07-21-00190025 0.0
5536-07-21-00190026 0.0
5536-07-21-00190027 0.0
5536-07-21-00190028 0.0
5536-07-21-00190029 10.07
5536-07-21-00190030 13.65
5536-07-21-00190031 9.38
5536-07-21-00190032 6.18
5536-07-21-00190033 5.27
5536-07-21-00190034 3.37
5536-07-21-00190035 2.37
5536-07-21-00190036 5.05
5536-07-21-00190037 7.72
5536-07-21-00190038 7.77
5536-07-21-00190039 9.72
5536-07-22-00190000 4.17
5536-07-22-00190001 2.67
5536-07-22-00190002 0.93
5536-07-22-00190011 0.0
5536-07-22-00190012 1.18
5536-07-22-00190013 4.45
5536-07-22-00190014 7.35
5536-07-22-00190015 3.62
5536-07-22-00190016 0.0
5536-07-22-00190017 8.28
5536-07-22-00190018 9.03
5536-07-22-00190019 9.45
5536-07-22-00190020 8.3
5536-07-22-00190021 8.3
5536-07-22-00190022 0.0
5536-07-22-00190023 0.0
5536-07-22-00190024 0.0
5536-07-22-00190025 0.0
5536-07-22-00190026 0.0
5536-07-22-00190027 0.0
5536-07-22-00190028 0.0
5536-07-22-00190029 0.0
5536-07-22-00190031 0.0
5536-07-22-00190032 0.0
5536-07-22-00190033 0.0
5536-07-22-00190034 0.0
5536-07-22-00190035 0.0
5536-07-22-00190036 0.0
5536-07-22-00190037 0.0
5536-07-22-00190038 0.0
5536-07-22-00190039 2.15
5536-07-23-00190000 3.22
5536-07-23-00190001 3.33
5536-07-23-00190002 3.43
5536-07-23-00190003 3.53
5536-07-23-00190004 1.0
5536-07-23-00190005 3.08
5536-07-23-00190006 3.73
5536-07-23-00190007 3.08
5536-07-23-00190008 0.0
5536-07-23-00190009 4.02
5536-07-23-00190010 2.3
5536-07-23-00190011 2.62
5536-07-23-00190012 2.62
5536-07-23-00190013 2.73
5536-07-23-00190014 2.93
5536-07-23-00190015 3.05
5536-07-23-00190016 0.0
5536-07-23-00190020 0.0
5536-07-23-00190021 0.73
5536-07-23-00190022 0.0
5536-07-23-00190023 0.0
5536-07-23-00190024 0.0
5536-07-23-00190025 0.0
5536-07-23-00190026 0.0
5536-07-23-00190027 0.0
5536-07-23-00190028 0.72
5536-07-23-00190029 0.0
5536-07-23-00190030 0.0
5536-07-23-00190031 0.0
5536-07-23-00190032 0.0
5536-07-23-00190033 0.0
5536-06-29-00180036 0.0
5536-06-29-00180037 0.0
5536-06-29-00180038 3.18
5536-06-29-00180039 4.87
5536-07-20-00180000 4.53
5536-07-20-00180001 5.25
5536-07-20-00180002 4.42
5536-07-20-00180003 6.85
5536-07-20-00180004 7.53
5536-07-20-00180005 6.98
5536-07-20-00180006 6.37
5536-07-20-00180007 6.28
5536-07-20-00180008 6.57
5536-07-20-00180009 6.53
5536-07-20-00180010 6.75
5536-07-20-00180011 7.78
5536-07-20-00180012 8.63
5536-07-20-00180013 9.87
5536-07-20-00180014 9.8
5536-07-20-00180015 10.58
5536-07-20-00180016 10.97
5536-07-20-00180017 12.85
5536-07-20-00180018 16.05
5536-07-20-00180019 20.0
5536-07-20-00180020 20.0
5536-07-20-00180021 19.62
5536-07-20-00180022 17.1
5536-07-20-00180023 15.4
5536-07-20-00180024 17.6
5536-07-20-00180025 16.47
5536-07-20-00180034 9.0
5536-07-20-00180035 9.15
5536-07-20-00180036 10.63
5536-07-20-00180037 11.22
5536-07-20-00180038 10.77
5536-07-20-00180039 7.08
5536-07-21-00180000 7.13
5536-07-21-00180001 7.1
5536-07-21-00180002 6.8
5536-07-21-00180003 8.55
5536-07-21-00180004 9.03
5536-07-21-00180005 8.58
5536-07-21-00180006 8.13
5536-07-21-00180007 8.87
5536-07-21-00180008 8.93
5536-07-21-00180009 9.18
5536-07-21-00180010 11.57
5536-07-21-00180011 12.83
5536-07-21-00180012 13.83
5536-07-21-00180013 9.1
5536-07-21-00180014 2.9
5536-07-21-00180015 3.38
5536-07-21-00180016 3.17
5536-07-21-00180017 4.75
5536-07-21-00180018 2.68
5536-07-21-00180019 4.65
5536-07-21-00180020 5.03
5536-07-21-00180021 4.48
5536-07-21-00180022 3.88
5536-07-21-00180023 0.0
5536-07-21-00180025 0.0
5536-07-21-00180026 6.0
5536-07-21-00180027 4.77
5536-07-21-00180028 6.93
5536-07-21-00180029 10.65
5536-07-21-00180030 13.17
5536-07-21-00180031 11.15
5536-07-21-00180032 6.6
5536-07-21-00180033 2.07
5536-07-21-00180034 1.28
5536-07-21-00180035 3.87
5536-07-21-00180036 5.58
5536-07-21-00180037 5.9
5536-07-21-00180038 6.9
5536-07-21-00180039 7.9
5536-07-22-00180000 3.22
5536-07-22-00180001 0.0
5536-07-22-00180008 1.32
5536-07-22-00180009 3.12
5536-07-22-00180010 0.0
5536-07-22-00180011 0.0
5536-07-22-00180012 1.45
5536-07-22-00180013 7.85
5536-07-22-00180014 8.17
5536-07-22-00180015 7.07
5536-07-22-00180016 3.65
5536-07-22-00180017 7.28
5536-07-22-00180018 7.7
5536-07-22-00180019 7.7
5536-07-22-00180020 8.3
5536-07-22-00180021 8.0
5536-07-22-00180022 0.0
5536-07-22-00180023 0.0
5536-07-22-00180024 0.0
5536-07-22-00180025 0.0
5536-07-22-00180026 0.0
5536-07-22-00180027 0.0
5536-07-22-00180028 0.0
5536-07-22-00180029 0.0
5536-07-22-00180030 0.0
5536-07-22-00180031 0.0
5536-07-22-00180032 0.0
5536-07-22-00180033 0.0
5536-07-22-00180034 0.0
5536-07-22-00180035 0.0
5536-07-22-00180036 0.0
5536-07-22-00180037 0.0
5536-07-22-00180038 0.0
5536-07-22-00180039 0.0
5536-07-23-00180000 2.78
5536-07-23-00180001 2.68
5536-07-23-00180002 2.68
5536-07-23-00180003 2.48
5536-07-23-00180004 0.0
5536-07-23-00180005 0.0
5536-07-23-00180006 0.0
5536-07-23-00180009 0.48
5536-07-23-00180010 0.0
5536-07-23-00180011 1.95
5536-07-23-00180012 1.68
5536-07-23-00180013 1.83
5536-07-23-00180014 1.95
5536-07-23-00180015 1.95
5536-07-23-00180019 0.0
5536-07-23-00180020 0.0
5536-07-23-00180021 0.0
5536-07-23-00180022 0.0
5536-07-23-00180023 0.0
5536-07-23-00180024 0.0
5536-07-23-00180025 0.0
5536-07-23-00180026 0.0
5536-07-23-00180027 0.0
5536-07-23-00180028 0.75
5536-07-23-00180029 0.0
5536-07-23-00180030 0.0
5536-07-23-00180031 0.0
5536-07-23-00180032 0.0
5536-07-23-00180033 0.0
5536-06-29-00170035 0.0
5536-06-29-00170036 2.87
5536-06-29-00170037 2.48
5536-06-29-00170038 4.75
5536-06-29-00170039 4.93
5536-07-20-00170000 2.68
5536-07-20-00170001 4.63
5536-07-20-00170002 5.2
5536-07-20-00170003 6.6
5536-07-20-00170004 7.3
5536-07-20-00170005 7.37
5536-07-20-00170006 7.02
5536-07-20-00170007 7.82
5536-07-20-00170008 6.98
5536-07-20-00170009 7.88
5536-07-20-00170010 7.9
5536-07-20-00170011 8.3
5536-07-20-00170012 8.92
5536-07-20-00170013 9.63
5536-07-20-00170014 10.25
5536-07-20-00170015 10.52
5536-07-20-00170016 9.77
5536-07-20-00170017 14.42
5536-07-20-00170018 9.5
5536-07-20-00170019 17.4
5536-07-20-00170020 19.48
5536-07-20-00170021 19.37
5536-07-20-00170022 19.42
5536-07-20-00170023 19.45
5536-07-20-00170024 18.85
5536-07-20-00170025 19.07
5536-07-20-00170033 9.4
5536-07-20-00170034 9.65
5536-07-20-00170035 9.28
5536-07-20-00170036 10.55
5536-07-20-00170037 10.45
5536-07-20-00170038 9.22
5536-07-20-00170039 6.62
5536-07-21-00170000 7.23
5536-07-21-00170001 7.58
5536-07-21-00170002 8.13
5536-07-21-00170003 9.32
5536-07-21-00170004 9.25
5536-07-21-00170005 8.95
5536-07-21-00170006 8.88
5536-07-21-00170007 8.87
5536-07-21-00170008 8.92
5536-07-21-00170009 9.68
5536-07-21-00170010 11.17
5536-07-21-00170011 12.85
5536-07-21-00170012 10.48
5536-07-21-00170013 4.57
5536-07-21-00170014 1.87
5536-07-21-00170015 2.02
5536-07-21-00170016 0.0
5536-07-21-00170017 0.0
5536-07-21-00170018 1.27
5536-07-21-00170019 3.5
5536-07-21-00170020 3.98
5536-07-21-00170021 3.88
5536-07-21-00170022 3.5
5536-07-21-00170023 1.52
5536-07-21-00170025 1.02
5536-07-21-00170026 5.42
5536-07-21-00170027 6.23
5536-07-21-00170028 7.18
5536-07-21-00170029 11.67
5536-07-21-00170030 13.1
5536-07-21-00170031 12.8
5536-07-21-00170032 6.93
5536-07-21-00170033 0.0
5536-07-21-00170034 0.0
5536-07-21-00170035 4.2
5536-07-21-00170036 5.0
5536-07-21-00170037 5.68
5536-07-21-00170038 6.27
5536-07-21-00170039 7.27
5536-07-22-00170000 7.25
5536-07-22-00170005 11.83
5536-07-22-00170006 2.9
5536-07-22-00170007 7.07
5536-07-22-00170008 11.38
5536-07-22-00170009 1.85
5536-07-22-00170010 0.0
5536-07-22-00170011 3.5
5536-07-22-00170012 5.33
5536-07-22-00170013 5.13
5536-07-22-00170014 6.63
5536-07-22-00170015 6.62
5536-07-22-00170016 4.72
5536-07-22-00170017 5.38
5536-07-22-00170018 5.48
5536-07-22-00170019 5.37
5536-07-22-00170020 5.72
5536-07-22-00170021 3.72
5536-07-22-00170022 0.0
5536-07-22-00170023 0.0
5536-07-22-00170024 0.0
5536-07-22-00170025 0.0
5536-07-22-00170026 0.0
5536-07-22-00170027 0.0
5536-07-22-00170028 0.0
5536-07-22-00170029 0.0
5536-07-22-00170030 0.0
5536-07-22-00170031 0.0
5536-07-22-00170032 0.0
5536-07-22-00170033 0.0
5536-07-22-00170034 0.0
5536-07-22-00170035 0.0
5536-07-22-00170036 0.0
5536-07-22-00170037 0.0
5536-07-22-00170038 0.0
5536-07-22-00170039 0.0
5536-07-23-00170000 2.48
5536-07-23-00170001 2.37
5536-07-23-00170002 2.68
5536-07-23-00170003 2.58
5536-07-23-00170004 0.0
5536-07-23-00170006 0.0
5536-07-23-00170008 0.0
5536-07-23-00170009 0.0
5536-07-23-00170010 0.0
5536-07-23-00170011 0.0
5536-07-23-00170012 0.0
5536-07-23-00170013 0.0
5536-07-23-00170014 0.38
5536-07-23-00170015 0.0
5536-07-23-00170018 0.0
5536-07-23-00170019 0.0
5536-07-23-00170020 0.0
5536-07-23-00170021 0.0
5536-07-23-00170022 0.0
5536-07-23-00170023 0.0
5536-07-23-00170024 0.0
5536-07-23-00170025 0.0
5536-07-23-00170026 0.0
5536-07-23-00170027 0.0
5536-07-23-00170028 0.35
5536-07-23-00170029 0.0
5536-07-23-00170031 0.0
5536-07-23-00170032 0.0
5536-06-29-00160034 0.0
5536-06-29-00160035 0.0
5536-06-29-00160036 4.0
5536-06-29-00160037 3.62
5536-06-29-00160038 4.65
5536-06-29-00160039 3.63
5536-07-20-00160000 1.28
5536-07-20-00160001 2.67
5536-07-20-00160002 6.2
5536-07-20-00160003 4.77
5536-07-20-00160004 6.62
5536-07-20-00160005 6.93
5536-07-20-00160006 7.27
5536-07-20-00160007 7.37
5536-07-20-00160008 6.78
5536-07-20-00160009 8.35
5536-07-20-00160010 8.37
5536-07-20-00160011 8.3
5536-07-20-00160012 9.15
5536-07-20-00160013 9.92
5536-07-20-00160014 10.98
5536-07-20-00160015 10.67
5536-07-20-00160016 13.08
5536-07-20-00160017 9.18
5536-07-20-00160018 9.12
5536-07-20-00160019 16.35
5536-07-20-00160020 19.62
5536-07-20-00160021 19.58
5536-07-20-00160022 19.38
5536-07-20-00160023 19.37
5536-07-20-00160024 19.75
5536-07-20-00160025 17.13
5536-07-20-00160033 9.67
5536-07-20-00160034 10.02
5536-07-20-00160035 10.13
5536-07-20-00160036 11.15
5536-07-20-00160037 11.15
5536-07-20-00160038 8.65
5536-07-20-00160039 6.33
5536-07-21-00160000 6.05
5536-07-21-00160001 6.57
5536-07-21-00160002 9.1
5536-07-21-00160003 9.32
5536-07-21-00160004 9.37
5536-07-21-00160005 8.83
5536-07-21-00160006 9.9
5536-07-21-00160007 9.55
5536-07-21-00160008 8.75
5536-07-21-00160009 10.4
5536-07-21-00160010 10.9
5536-07-21-00160011 11.4
5536-07-21-00160012 7.9
5536-07-21-00160013 1.9
5536-07-21-00160014 1.33
5536-07-21-00160015 0.0
5536-07-21-00160016 0.0
5536-07-21-00160017 0.0
5536-07-21-00160018 0.0
5536-07-21-00160019 0.0
5536-07-21-00160020 2.38
5536-07-21-00160021 0.0
5536-07-21-00160022 2.32
5536-07-21-00160024 0.0
5536-07-21-00160025 4.85
5536-07-21-00160026 5.72
5536-07-21-00160027 5.92
5536-07-21-00160028 6.3
5536-07-21-00160029 10.48
5536-07-21-00160030 12.72
5536-07-21-00160031 13.07
5536-07-21-00160032 6.87
5536-07-21-00160033 0.0
5536-07-21-00160034 0.0
5536-07-21-00160035 4.2
5536-07-21-00160037 3.8
5536-07-21-00160038 4.8
5536-07-21-00160039 4.6
5536-07-22-00160000 6.47
5536-07-22-00160001 0.0
5536-07-22-00160002 0.0
5536-07-22-00160003 0.0
5536-07-22-00160004 3.23
5536-07-22-00160005 11.83
5536-07-22-00160006 11.5
5536-07-22-00160007 1.28
5536-07-22-00160008 3.77
5536-07-22-00160009 6.55
5536-07-22-00160010 10.9
5536-07-22-00160011 7.3
5536-07-22-00160012 8.78
5536-07-22-00160013 4.07
5536-07-22-00160014 5.53
5536-07-22-00160015 5.53
5536-07-22-00160016 0.0
5536-07-22-00160017 2.32
5536-07-22-00160018 4.8
5536-07-22-00160019 4.8
5536-07-22-00160020 5.15
5536-07-22-00160021 2.33
5536-07-22-00160022 0.0
5536-07-22-00160023 0.0
5536-07-22-00160024 0.0
5536-07-22-00160025 0.0
5536-07-22-00160026 0.0
5536-07-22-00160027 0.0
5536-07-22-00160028 0.0
5536-07-22-00160029 0.0
5536-07-22-00160030 0.0
5536-07-22-00160031 0.0
5536-07-22-00160032 0.0
5536-07-22-00160039 0.0
5536-07-23-00160000 1.52
5536-07-23-00160001 1.22
5536-07-23-00160002 1.52
5536-07-23-00160003 1.65
5536-07-23-00160004 0.0
5536-07-23-00160006 0.0
5536-07-23-00160007 0.0
5536-07-23-00160008 0.0
5536-07-23-00160009 0.0
5536-07-23-00160011 0.0
5536-07-23-00160012 0.0
5536-07-23-00160013 0.0
5536-07-23-00160014 0.0
5536-07-23-00160015 0.0
5536-07-23-00160016 0.0
5536-07-23-00160017 0.0
5536-07-23-00160018 0.0
5536-07-23-00160019 0.0
5536-07-23-00160020 0.0
5536-07-23-00160021 0.0
5536-07-23-00160022 0.0
5536-07-23-00160023 0.0
5536-07-23-00160024 0.0
5536-07-23-00160025 0.0
5536-07-23-00160026 0.0
5536-07-23-00160027 0.0
5536-07-23-00160028 0.0
5536-06-29-00150034 0.0
5536-06-29-00150035 0.0
5536-06-29-00150036 4.52
5536-06-29-00150037 5.87
5536-06-29-00150038 3.72
5536-06-29-00150039 2.55
5536-07-20-00150000 3.13
5536-07-20-00150001 0.82
5536-07-20-00150002 4.5
5536-07-20-00150003 5.93
5536-07-20-00150004 6.13
5536-07-20-00150005 6.62
5536-07-20-00150006 6.88
5536-07-20-00150007 7.2
5536-07-20-00150008 7.87
5536-07-20-00150009 8.23
5536-07-20-00150010 8.68
5536-07-20-00150011 8.72
5536-07-20-00150012 9.78
5536-07-20-00150013 11.9
5536-07-20-00150014 11.35
5536-07-20-00150015 10.67
5536-07-20-00150016 12.07
5536-07-20-00150017 9.45
5536-07-20-00150018 10.73
5536-07-20-00150019 16.3
5536-07-20-00150020 19.18
5536-07-20-00150021 19.52
5536-07-20-00150022 19.07
5536-07-20-00150023 19.13
5536-07-20-00150024 19.45
5536-07-20-00150033 9.35
5536-07-20-00150034 9.52
5536-07-20-00150035 8.98
5536-07-20-00150036 2.42
5536-07-20-00150037 7.2
5536-07-20-00150038 6.88
5536-07-20-00150039 8.97
5536-07-21-00150000 7.05
5536-07-21-00150001 8.13
5536-07-21-00150002 9.15
5536-07-21-00150003 9.38
5536-07-21-00150004 8.98
5536-07-21-00150005 9.45
5536-07-21-00150006 9.9
5536-07-21-00150007 9.82
5536-07-21-00150008 9.12
5536-07-21-00150009 9.98
5536-07-21-00150010 10.2
5536-07-21-00150011 9.28
5536-07-21-00150012 2.93
5536-07-21-00150013 0.23
5536-07-21-00150014 0.0
5536-07-21-00150015 0.0
5536-07-21-00150016 0.0
5536-07-21-00150017 0.0
5536-07-21-00150018 0.0
5536-07-21-00150019 0.0
5536-07-21-00150020 0.0
5536-07-21-00150021 0.0
5536-07-21-00150022 0.0
5536-07-21-00150023 0.0
5536-07-21-00150024 5.65
5536-07-21-00150025 5.82
5536-07-21-00150026 5.78
5536-07-21-00150027 5.18
5536-07-21-00150028 5.85
5536-07-21-00150029 6.52
5536-07-21-00150030 6.82
5536-07-21-00150031 12.97
5536-07-21-00150032 4.55
5536-07-21-00150035 4.2
5536-07-21-00150038 0.0
5536-07-21-00150039 5.63
5536-07-22-00150000 6.33
5536-07-22-00150001 9.37
5536-07-22-00150002 1.1
5536-07-22-00150003 7.8
5536-07-22-00150004 11.75
5536-07-22-00150005 11.83
5536-07-22-00150006 11.65
5536-07-22-00150007 8.82
5536-07-22-00150008 4.93
5536-07-22-00150009 11.45
5536-07-22-00150010 3.73
5536-07-22-00150011 4.8
5536-07-22-00150012 7.3
5536-07-22-00150013 2.23
5536-07-22-00150014 5.67
5536-07-22-00150015 5.65
5536-07-22-00150016 0.0
5536-07-22-00150017 0.0
5536-07-22-00150018 4.33
5536-07-22-00150019 4.65
5536-07-22-00150020 4.95
5536-07-22-00150021 0.0
5536-07-22-00150022 0.0
5536-07-22-00150023 0.0
5536-07-22-00150024 0.0
5536-07-22-00150025 0.0
5536-07-22-00150026 0.0
5536-07-22-00150027 0.0
5536-07-22-00150028 0.0
5536-07-22-00150029 0.0
5536-07-22-00150031 0.0
5536-07-22-00150032 0.0
5536-07-22-00150039 0.0
5536-07-23-00150000 0.0
5536-07-23-00150001 0.0
5536-07-23-00150002 0.0
5536-07-23-00150003 0.37
5536-07-23-00150004 0.0
5536-07-23-00150007 0.0
5536-07-23-00150008 0.0
5536-07-23-00150009 0.0
5536-07-23-00150010 0.0
5536-07-23-00150011 0.0
5536-07-23-00150012 0.0
5536-07-23-00150013 0.0
5536-07-23-00150018 0.0
5536-07-23-00150019 0.0
5536-07-23-00150020 0.0
5536-07-23-00150021 0.0
5536-07-23-00150022 0.0
5536-07-23-00150023 0.0
5536-07-23-00150024 0.0
5536-07-23-00150025 0.0
5536-07-23-00150027 0.0
5536-07-23-00150028 0.0
5536-06-29-00140033 0.0
5536-06-29-00140034 0.0
5536-06-29-00140035 1.98
5536-06-29-00140036 4.58
5536-06-29-00140037 6.37
5536-06-29-00140038 6.1
5536-06-29-00140039 3.68
5536-07-20-00140000 6.12
5536-07-20-00140001 6.12
5536-07-20-00140002 6.1
5536-07-20-00140003 5.7
5536-07-20-00140004 6.25
5536-07-20-00140005 6.73
5536-07-20-00140006 6.62
5536-07-20-00140007 8.42
5536-07-20-00140008 8.88
5536-07-20-00140009 8.5
5536-07-20-00140010 8.92
5536-07-20-00140011 8.6
5536-07-20-00140012 10.13
5536-07-20-00140013 11.9
5536-07-20-00140014 8.87
5536-07-20-00140015 9.6
5536-07-20-00140016 11.15
5536-07-20-00140017 10.58
5536-07-20-00140018 9.58
5536-07-20-00140019 15.27
5536-07-20-00140020 19.25
5536-07-20-00140021 19.05
5536-07-20-00140022 18.8
5536-07-20-00140023 18.95
5536-07-20-00140024 19.22
5536-07-20-00140033 12.03
5536-07-20-00140034 10.32
5536-07-20-00140035 6.13
5536-07-20-00140038 0.0
5536-07-20-00140039 5.0
5536-07-21-00140000 6.77
5536-07-21-00140001 7.32
5536-07-21-00140002 8.07
5536-07-21-00140003 8.62
5536-07-21-00140004 8.97
5536-07-21-00140005 9.93
5536-07-21-00140006 9.73
5536-07-21-00140007 9.58
5536-07-21-00140008 9.55
5536-07-21-00140009 9.78
5536-07-21-00140010 8.57
5536-07-21-00140011 2.53
5536-07-21-00140012 1.23
5536-07-21-00140013 0.0
5536-07-21-00140014 0.0
5536-07-21-00140015 0.0
5536-07-21-00140016 0.7
5536-07-21-00140017 0.0
